name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"int_val(c17,i02)",0.1335109,0.17003678,0.20055008,0.25156865,0.25897282,0.32972196,0.3932296,0.35326043,0.30971467,0.35986221,0.42746109,0.39823434,0.35171935,0.28866962,0.29159737,0.29938343,0.22814018,0.25988522,0.23367815,0.24500597,0.29052049,0.3246583,0.35924622,0.38548282,0.40476987,0.42263284,0.43938684,0.45252874,0.46190917,0.46958685,0.47709066,0.48554295,0.49358353,0.50178844,0.50974,0.51712018,0.52482158,0.53241205,0.54006565,0.54769802,0.55509329,0.56221795,0.56873482,0.57471526,0.58018607,0.58539259,0.58991796,0.59397602,0.59780711,0.60131091,0.60465932,0.60820705,0.61152613,0.61514258,0.61837924,0.62180996,0.6250037,0.62842947,0.63195276,0.63542771,0.63883078,0.64257377,0.64638436,0.6501407,0.63798457,0.64136875,0.64464349,0.64782768,0.65092319,0.65388727,0.65660119,0.66076833,0.66475582,0.66861141,0.67224485,0.67567068,0.67899567,0.68210119,0.6851638,0.68816543,0.69100505,0.69372422,0.69626462,0.69862366,0.70094818,0.70326245,0.70549029,0.70771319,0.70996875,0.71208102,0.71407759,0.71759558,0.72112674,0.72428483,0.72704065,0.72928065,0.73110372,0.73264796,0.73420441,0.73567176,0.7371071,0.73831224,0.73923814,0.74000949,0.7409125,0.74198025,0.74314928,0.74446452,0.74592245,0.74803954,0.75087804,0.75448549,0.75894374,0.76429081,0.76802111,0.77006543,0.77046871,0.76899707,0.76579791,0.76291001,0.76036835,0.75804675,0.75598007,0.75414664,0.75251287,0.75103116,0.74969447,0.74852639,0.74743801,0.74645865,0.74556255,0.74472845,0.74397725,0.74330175,0.74260938,0.74198163,0.74138373,0.7408219,0.74024063,0.73966634,0.73908323
"int_val(c17,i03)",0.051477779,0.059581678,0.079021372,0.090477981,0.085652307,0.11754526,0.15972809,0.14683491,0.14500007,0.19848309,0.33396798,0.30910701,0.29654586,0.45309654,0.53970146,0.59143335,0.49849647,0.44018143,0.33276764,0.29525825,0.30497408,0.31404468,0.3948746,0.4369722,0.46905145,0.50771993,0.54148233,0.56853491,0.59045678,0.60783881,0.62287295,0.63641745,0.64730096,0.65736908,0.66524017,0.6695807,0.67284042,0.67417288,0.67471999,0.67478275,0.67443305,0.67441499,0.67440856,0.67438245,0.67431796,0.67439985,0.67432463,0.67389292,0.67359239,0.67306197,0.67256778,0.6722905,0.67189473,0.6716817,0.6712321,0.67097682,0.67070448,0.67071873,0.67097789,0.6713419,0.67174035,0.67251682,0.67343462,0.67452812,0.64536911,0.64648002,0.64756137,0.64864093,0.64970744,0.6506924,0.65152442,0.65353447,0.6554538,0.65712291,0.65853101,0.65968567,0.66071898,0.66159618,0.66267031,0.66377598,0.66472065,0.66551018,0.66627073,0.66683769,0.66733742,0.66771764,0.66820323,0.6685608,0.66893387,0.66924101,0.66937202,0.67068034,0.67194265,0.67287511,0.67343593,0.67450559,0.67528898,0.67561936,0.67613465,0.67658138,0.67727822,0.67791075,0.67804527,0.67797345,0.67789674,0.67803252,0.67811793,0.67845339,0.67859721,0.67942852,0.68039906,0.68179923,0.68361282,0.68605614,0.68807656,0.68953097,0.69071424,0.69122052,0.69109219,0.6907503,0.69052929,0.69033331,0.69012201,0.68995523,0.68982071,0.68962467,0.68948025,0.68939644,0.68920332,0.68904752,0.68892545,0.68876094,0.68857783,0.68839616,0.68820304,0.68796819,0.68775469,0.68750918,0.68725419,0.68695539,0.68661171
"int_val(c17,i04)",0.38123196,0.39482084,0.3905763,0.37073141,0.33995143,0.33048764,0.28038514,0.24309741,0.18919304,0.16370216,0.15128976,0.16957614,0.12448272,0.12285314,0.13757575,0.16967754,0.15560439,0.14381452,0.15942831,0.12497873,0.12624322,0.16360202,0.17429726,0.17858794,0.18226039,0.18840839,0.19640034,0.20491736,0.21271384,0.2216417,0.23114119,0.24155219,0.25258556,0.26312107,0.27317929,0.28454614,0.2961303,0.30751699,0.31878966,0.3298797,0.34073544,0.35090458,0.36014342,0.36874622,0.37681377,0.38458827,0.39165077,0.39829388,0.40472925,0.410698,0.41644222,0.42218095,0.42752868,0.43292829,0.4378297,0.44257912,0.44692487,0.45133087,0.45563048,0.45983097,0.4637554,0.46778241,0.47173625,0.47565579,0.47508523,0.47837356,0.48153302,0.4846727,0.48773435,0.49050629,0.49286044,0.49639907,0.49981326,0.50308752,0.50625211,0.50931489,0.51229638,0.51513612,0.51785809,0.52048612,0.52302462,0.52534813,0.52758867,0.52975941,0.53188229,0.53401774,0.53612882,0.53822827,0.54035389,0.54234338,0.54405147,0.54831278,0.55280787,0.5570001,0.5610832,0.56377214,0.56615669,0.56832689,0.5706684,0.57289428,0.57512814,0.57715452,0.57898241,0.5806936,0.58255374,0.58457017,0.58677256,0.58919007,0.5918802,0.59533554,0.59976417,0.60530066,0.6120699,0.62023026,0.62703168,0.63227338,0.635746,0.63720554,0.63633686,0.63543528,0.63452142,0.63362545,0.6327402,0.63192457,0.63115859,0.63045722,0.62976807,0.62911558,0.62854755,0.62798798,0.62743694,0.62683284,0.6262117,0.62556708,0.62493104,0.6242674,0.62358493,0.62288809,0.62213629,0.62132335,0.62046283
"int_val(c17,i05)",0.23094434,0.27456209,0.32202414,0.33989307,0.34634963,0.3794401,0.35510039,0.35729754,0.34046593,0.33942929,0.38975009,0.47404239,0.6199773,0.76632243,1.1095456,1.5234723,1.7725949,1.7451974,1.7550783,1.2006367,0.93610412,0.90246302,0.97672862,1.0344994,1.0941365,1.1538398,1.1981717,1.2011132,1.1685872,1.1367837,1.0986258,1.064494,1.0425879,1.0262191,1.0073494,1.0064101,1.0104632,1.0117862,1.0149305,1.0195158,1.0248301,1.0278927,1.0278825,1.026906,1.0256075,1.0250516,1.0240812,1.0226289,1.0224191,1.0234942,1.026575,1.0326086,1.040068,1.050373,1.0603476,1.0713224,1.0821099,1.0941898,1.106989,1.1202136,1.1329757,1.1443638,1.1560451,1.1682518,1.1729668,1.1816775,1.1899391,1.1981131,1.2056655,1.2117362,1.2152337,1.229519,1.2430694,1.255386,1.2670472,1.2779053,1.2882881,1.2981595,1.3073878,1.3161454,1.3243988,1.3306371,1.3365445,1.3420854,1.3471442,1.3523384,1.3575244,1.3625814,1.3673166,1.3716354,1.3743371,1.3969026,1.4203826,1.4415687,1.46176,1.479225,1.4962549,1.511796,1.5289167,1.5435355,1.555541,1.5650694,1.5719324,1.576058,1.5820063,1.5893579,1.5986897,1.6097835,1.6229174,1.6434747,1.6722981,1.710063,1.7576348,1.8160592,1.8557771,1.8758212,1.8783643,1.8629615,1.8287182,1.7979245,1.7704446,1.7450484,1.7220789,1.7017269,1.6834482,1.6671095,1.6523279,1.6389982,1.6269821,1.6162492,1.6063524,1.5971314,1.5886897,1.5806897,1.5732142,1.5660733,1.5592943,1.552633,1.5461746,1.5395921,1.5329405
"int_val(c17,i06)",0.19143765,0.19482975,0.19041622,0.23818064,0.23381403,0.310366,0.34870055,0.3929843,0.33706242,0.30612224,0.33614787,0.36407381,0.38967046,0.18962772,0.12230776,0.086393334,0.083857618,0.092391625,0.10210199,0.16041365,0.12854576,0.13101797,0.16156732,0.2064835,0.25188997,0.29613993,0.33702075,0.37103459,0.39791197,0.42064857,0.44057977,0.45955375,0.47930256,0.50121355,0.52337122,0.54641891,0.57054818,0.59403002,0.61802912,0.64254814,0.66743731,0.68915582,0.70840514,0.72616524,0.74293745,0.75931311,0.7749154,0.78992379,0.80478036,0.81923038,0.83370411,0.84835494,0.86272955,0.87725568,0.89135939,0.90567899,0.91969764,0.93397582,0.94835687,0.96287358,0.97693622,0.98820466,0.99942166,1.0104766,1.019682,1.0304928,1.0411947,1.0517956,1.0624505,1.0729343,1.0832472,1.0943675,1.1052123,1.115602,1.1254104,1.1347829,1.1436923,1.1523808,1.1612382,1.1700212,1.1785403,1.1862183,1.1937093,1.2011442,1.2082943,1.215518,1.2228228,1.2302631,1.2377146,1.245407,1.2529825,1.2614409,1.2698938,1.2776957,1.2847176,1.2939948,1.302646,1.3107224,1.3190963,1.327472,1.3368145,1.3459021,1.3547497,1.3634509,1.3724847,1.3817412,1.3912736,1.4011611,1.4109718,1.4224614,1.434967,1.4489528,1.4643377,1.4816388,1.4960183,1.5073403,1.5154896,1.5200256,1.5206052,1.520926,1.5210882,1.5213289,1.5213308,1.5213842,1.5213351,1.5213407,1.5213273,1.5210905,1.5210077,1.5209144,1.5208622,1.5205592,1.5203778,1.5199895,1.5197502,1.5195,1.5192598,1.5187503,1.5185024,1.5180863,1.5176226
"int_val(c17,i07)",0.14696227,0.11017881,0.092222355,0.10714728,0.086007111,0.08716362,0.10341534,0.094867155,0.092723809,0.097039931,0.10989912,0.13077584,0.13632886,0.13070345,0.15112035,0.1652344,0.20794606,0.1778518,0.18525134,0.14087494,0.1633621,0.16696805,0.20269156,0.25049993,0.29250705,0.33450758,0.37553346,0.40477318,0.42567459,0.4417235,0.45480087,0.46669042,0.48120159,0.50107467,0.52149391,0.54267579,0.56621999,0.58815616,0.61104524,0.63462877,0.65865785,0.67427063,0.68519801,0.6937542,0.70072609,0.70734441,0.71342599,0.71864796,0.72428954,0.73051149,0.7376079,0.74591994,0.75515962,0.76550215,0.77573651,0.78697097,0.79840189,0.81047505,0.82340682,0.83683556,0.85067707,0.85932213,0.86877799,0.87890965,0.87183648,0.88261259,0.89397812,0.90558475,0.91788095,0.93047047,0.94322866,0.95920831,0.97533333,0.99115694,1.0064559,1.0213801,1.035969,1.0503267,1.0657015,1.081309,1.096699,1.1111723,1.1256541,1.1398787,1.1537914,1.167613,1.1819261,1.196409,1.2105969,1.2256067,1.2401459,1.2581599,1.2768515,1.2942973,1.3108587,1.3353705,1.3591073,1.3818381,1.4057997,1.4291238,1.4515165,1.4728922,1.4909768,1.5074359,1.524994,1.5430074,1.5619054,1.5813296,1.6018238,1.6256647,1.6528536,1.6844082,1.7198666,1.760632,1.7923434,1.8155893,1.8288497,1.8322332,1.825438,1.819072,1.8129723,1.8078197,1.8026831,1.7985271,1.7943021,1.7907554,1.7874221,1.7840475,1.7813596,1.7785678,1.7763807,1.7735482,1.7713763,1.7687256,1.7665641,1.7643611,1.7624464,1.7598535,1.7580597,1.755718,1.7536808
"int_val(c17,i08)",0.0033634077,0.005062792,0.0075767254,0.011510759,0.012207709,0.010965191,0.0096260468,0.0099376654,0.010732844,0.012409496,0.015570921,0.021565588,0.018254407,0.018709114,0.017999278,0.02224241,0.022331085,0.021484543,0.016960932,0.012265761,0.0071607996,0.0074688247,0.0079100886,0.0085433489,0.0094063161,0.010475363,0.011679305,0.012692112,0.013437737,0.013851634,0.014127988,0.014323602,0.014364162,0.014380746,0.014355261,0.014154956,0.013953447,0.013722016,0.01348636,0.013247689,0.012992773,0.012686258,0.012488463,0.012281567,0.012073328,0.011881233,0.011687313,0.011497636,0.011319567,0.011146201,0.01098455,0.010840967,0.010698914,0.010572844,0.010439488,0.010319046,0.01019304,0.01008022,0.0099733043,0.0098706577,0.0097674541,0.0096611045,0.0095632924,0.0094733154,0.0094156908,0.0093234004,0.0092497561,0.0092065288,0.0091644134,0.009121065,0.0090738405,0.0090657277,0.0090551293,0.0090397596,0.009020607,0.0089985318,0.0089732576,0.00894647,0.0089169452,0.0088860383,0.0088535519,0.0088191368,0.0087841004,0.0087482566,0.0087424116,0.0087466389,0.0087502524,0.0087534608,0.0087560555,0.0087568099,0.0087532587,0.0087894788,0.0088263098,0.0088544851,0.0088769309,0.0088856108,0.0088870833,0.008882137,0.0088802017,0.0088732606,0.0088615734,0.0088452147,0.008823026,0.008795076,0.0087710265,0.0087499991,0.0087323757,0.0087184198,0.0087080421,0.0087118633,0.0087304413,0.0087654265,0.0088175768,0.0088888248,0.0089256987,0.0089285458,0.008898234,0.0088346843,0.0087378835,0.0086516198,0.0085750148,0.0085070757,0.0084458711,0.0083919484,0.0083436761,0.0083008287,0.008261906,0.0082266564,0.0081953509,0.0081668384,0.0081408815,0.0081164837,0.0080942539,0.008073275,0.0080537051,0.00803521,0.0080177104,0.0080007911,0.0079844082,0.0079679359,0.0079516973
"int_val(c17,i09)",1.3380121,1.8822278,2.8121703,3.5958858,4.2145381,4.5827975,4.2253637,3.7490823,3.4651828,3.1295545,3.1375463,3.6162438,3.8910956,4.2012968,5.7090783,6.771122,7.8594961,8.3449564,9.0466127,6.8961706,5.7487922,5.0837145,4.8471551,4.5444274,4.336339,4.2972612,4.4060402,4.574585,4.7791252,5.0710368,5.4059572,5.7798343,6.1666236,6.5382395,6.8247972,7.0837364,7.2776966,7.3725009,7.40412,7.3902259,7.3496861,7.2671514,7.1686792,7.0863833,7.0343781,7.0212202,7.0417728,7.0865788,7.1545768,7.2400079,7.3333988,7.4337859,7.5236745,7.6059337,7.6599951,7.6930084,7.7013078,7.6970644,7.6817169,7.6592026,7.632102,7.5794497,7.5349765,7.4997225,7.4517751,7.4146614,7.3818111,7.3567595,7.333539,7.3074675,7.2702231,7.2979498,7.3208027,7.3338547,7.336381,7.329071,7.3114786,7.2862978,7.2515779,7.2112246,7.1646824,7.105598,7.0435295,6.9806905,6.917551,6.8565264,6.7991481,6.7443261,6.692595,6.6407781,6.5839581,6.619936,6.6593747,6.6867704,6.7039704,6.7187085,6.7152047,6.6991162,6.6859283,6.6616287,6.626369,6.5812721,6.5287919,6.4682655,6.4150696,6.3710599,6.3333654,6.3063402,6.2857828,6.2925601,6.3238535,6.3818707,6.4664941,6.5786877,6.6420484,6.657753,6.6283779,6.551331,6.4267769,6.3134322,6.2103376,6.1173644,6.0326653,5.9572906,5.8907523,5.8306732,5.7778192,5.7316933,5.6903443,5.6556587,5.6242867,5.5958261,5.5705547,5.5461364,5.523973,5.5009942,5.478332,5.4552336,5.4304609,5.4057679,5.379571
"int_val(c17,i10)",0.44137576,0.51772809,0.65494812,0.77389574,0.80989653,0.86563325,0.84221041,0.89445728,0.94293278,0.93089414,0.86539531,0.8021338,0.74460763,0.67640686,0.70176417,0.72899276,0.75836372,0.75505352,0.68848079,0.50562769,0.49078941,0.56446117,0.6881327,0.77955776,0.82112592,0.82448596,0.80365336,0.76925832,0.730775,0.6993956,0.67262959,0.65184385,0.63551134,0.62218028,0.61169708,0.60695422,0.60635036,0.60826176,0.61266184,0.61864012,0.62551332,0.63865143,0.65402257,0.66956365,0.68362027,0.69509912,0.70275068,0.70617795,0.70566565,0.70135343,0.69404513,0.68467003,0.6737113,0.66245848,0.65105784,0.64066923,0.63178855,0.62516427,0.62115139,0.61967754,0.62063634,0.62846506,0.6383999,0.64998889,0.66160613,0.67412549,0.68643361,0.69812024,0.70869982,0.71752524,0.72427428,0.73195148,0.73763239,0.74144942,0.74366075,0.74439967,0.74405432,0.74268383,0.74078554,0.73855615,0.73626405,0.73370254,0.73144323,0.72952527,0.72809881,0.72726011,0.72713566,0.72766346,0.72882974,0.73055458,0.73247337,0.73818481,0.74434477,0.75017607,0.75574446,0.76043546,0.76448655,0.76780689,0.77102816,0.77338433,0.77475154,0.77516335,0.77456725,0.77295977,0.77071077,0.76841843,0.76566452,0.76277524,0.76016116,0.75827748,0.75769311,0.75837928,0.76068002,0.76479697,0.76716977,0.76779616,0.76686049,0.76423651,0.75999099,0.75652456,0.75399882,0.75184965,0.75032139,0.74893445,0.74768734,0.74630761,0.74485379,0.74339837,0.74146497,0.73947603,0.73712713,0.73478997,0.73228765,0.72976124,0.72727168,0.72482663,0.72259033,0.72054166,0.71871322,0.7170791,0.7156809
"int_val(c17,i11)",0.12537877,0.14513171,0.16144817,0.15756138,0.14388508,0.14945768,0.14220381,0.13406402,0.14954409,0.1655585,0.18354192,0.22141032,0.22835679,0.23045436,0.26894233,0.31316429,0.35655335,0.38183823,0.36038974,0.26905796,0.24610391,0.24054483,0.25481421,0.2623589,0.26901659,0.27815086,0.28875127,0.29622954,0.30092311,0.30746493,0.31517038,0.32519546,0.33781859,0.35221526,0.36595559,0.38154283,0.39737341,0.41128692,0.424422,0.43677232,0.44841754,0.45799232,0.46590799,0.47331175,0.48062623,0.48831442,0.49585658,0.5029366,0.50974393,0.51596469,0.52142227,0.52639383,0.53002924,0.53296202,0.5341149,0.53438342,0.53364837,0.53282064,0.53230399,0.53235483,0.53308845,0.53400099,0.5364539,0.54049575,0.54579264,0.55165452,0.55831993,0.56560671,0.57306081,0.57992822,0.58546203,0.59418058,0.60158318,0.60731936,0.6113801,0.61398715,0.61516446,0.61543947,0.61485511,0.61386579,0.6128099,0.6111542,0.6098299,0.60896611,0.60857356,0.6087122,0.60937572,0.61036897,0.61136258,0.61233079,0.61264098,0.61861587,0.62437505,0.62894672,0.63250864,0.63605118,0.63851297,0.64028931,0.64241815,0.64391458,0.64483476,0.64542234,0.64550602,0.64516813,0.64558464,0.64676189,0.64848351,0.65075648,0.65346742,0.65793765,0.66428238,0.67260855,0.68291509,0.6955781,0.7029143,0.70518655,0.70247233,0.69493866,0.68283832,0.67191124,0.66237438,0.65401155,0.64671224,0.64053243,0.63524288,0.63064629,0.62674332,0.62329113,0.62026459,0.61755884,0.61499745,0.61247265,0.61009008,0.607669,0.60529667,0.60289925,0.60051829,0.59819436,0.59596735,0.59377497,0.5916217
"int_val(c17,i12)",1.4865465,1.5788244,1.6124115,1.7155768,1.5945129,1.6128018,1.497591,1.4613752,1.2629794,1.222061,1.0715307,0.93301648,0.96889782,0.86521357,0.87732559,0.92868245,0.99258834,0.99955082,1.0035087,0.88439792,1.0799599,1.2162918,1.4913633,1.7543895,2.0139241,2.2737443,2.5109439,2.6666307,2.751112,2.8251679,2.8843827,2.9507279,3.043056,3.1446881,3.2326734,3.3560872,3.4962273,3.6301801,3.7711363,3.9177871,4.0677376,4.2059865,4.3300905,4.4468126,4.5585747,4.6707468,4.7791629,4.8835044,4.9914055,5.1051159,5.2277255,5.3630719,5.5064187,5.664012,5.8194618,5.9800119,6.1400285,6.3063402,6.4771447,6.6514735,6.8230419,6.9794912,7.1389213,7.3005533,7.4467316,7.5954752,7.7438469,7.8944373,8.0461597,8.19384,8.3332939,8.5391083,8.7468519,8.9529934,9.1585703,9.3630362,9.5655441,9.7693462,9.9704094,10.16997,10.369553,10.555124,10.740942,10.928974,11.116659,11.310941,11.511223,11.717076,11.925801,12.140643,12.350999,12.709411,13.087068,13.46032,13.833411,14.235606,14.633655,15.030672,15.454011,15.859433,16.242277,16.603405,16.934784,17.23719,17.565687,17.917295,18.298433,18.707066,19.1495,19.700516,20.37351,21.190742,22.164133,23.328915,24.250952,24.901318,25.248621,25.274059,24.953356,24.660812,24.393721,24.155283,23.935713,23.741194,23.563341,23.408228,23.266384,23.132753,23.018177,22.913097,22.818047,22.720631,22.630228,22.540674,22.457737,22.378347,22.302038,22.221163,22.146309,22.065271,21.983311
"int_val(c17,i13)",0.27862445,0.28079841,0.29822236,0.40064082,0.44287193,0.59160185,0.69794679,0.8126145,0.85282409,0.86259604,0.82076466,0.67153883,0.61654496,0.5013622,0.52787095,0.56945437,0.52480358,0.46410808,0.48690221,0.64442998,0.662296,0.8144325,1.0441247,1.2588608,1.4536732,1.6261619,1.7584028,1.8148681,1.8080636,1.7800919,1.7364103,1.6958605,1.670771,1.6622759,1.6610717,1.6820166,1.717151,1.75541,1.7998031,1.84684,1.892828,1.9368609,1.9741976,2.0064967,2.0337915,2.0585871,2.0808258,2.1007073,2.1228759,2.1483982,2.1790438,2.2163887,2.2580829,2.3060329,2.3545215,2.4052136,2.4552853,2.5062342,2.5575266,2.6073842,2.6549373,2.7007537,2.7465589,2.7915778,2.8328753,2.8728437,2.9132395,2.9548466,2.9976277,3.0392981,3.0790665,3.1403167,3.2013984,3.2615445,3.3202555,3.3773468,3.4317117,3.4856348,3.532804,3.5772903,3.6207621,3.6593955,3.6965008,3.7334371,3.7697735,3.8067822,3.8452315,3.8847904,3.9238994,3.9645832,4.003087,4.0812092,4.1627431,4.2404337,4.3156643,4.3960352,4.4719782,4.5441933,4.6211834,4.6917987,4.7563963,4.8139915,4.8651547,4.9088616,4.9565349,5.0099463,5.0678501,5.1311774,5.2001452,5.2909899,5.4046741,5.5454764,5.7136564,5.9147391,6.0668693,6.1657066,6.2093182,6.1945071,6.1192617,6.0497708,5.9877582,5.9320331,5.8823614,5.8372536,5.7976565,5.7616019,5.730341,5.7008486,5.67521,5.6524215,5.6314893,5.6117392,5.5938959,5.5756078,5.5592847,5.5432253,5.5278907,5.5108604,5.4954672,5.4788594,5.4618659
"int_val(c17,i14)",4.7950754,4.780899,4.9410186,6.0894213,6.4696674,7.6863589,7.6339602,7.4933887,6.622963,6.285356,6.9625902,4.781374,4.6106997,3.0044887,4.3280926,5.0353546,5.142869,5.797431,7.0769544,8.6272097,8.3834982,9.4702978,11.269204,12.915946,14.358233,15.827988,17.025709,17.705978,17.83922,17.989292,18.014914,18.101746,18.362381,18.707678,18.9823,19.531803,20.149248,20.685049,21.222374,21.755613,22.260235,22.635626,22.934593,23.193911,23.427166,23.662233,23.882193,24.089306,24.33,24.612167,24.94879,25.369011,25.829723,26.368586,26.898664,27.450832,27.990454,28.552372,29.120981,29.684256,30.214985,30.72658,31.230421,31.728779,32.050407,32.440514,32.81131,33.178993,33.538036,33.856529,34.115952,34.682655,35.240612,35.778084,36.301373,36.807304,37.297592,37.777515,38.239681,38.685741,39.112385,39.46944,39.809662,40.135456,40.444881,40.757137,41.069321,41.383293,41.69141,41.997723,42.266445,43.132515,44.040459,44.904438,45.747643,46.560799,47.332199,48.06871,48.867588,49.591869,50.2318,50.794842,51.264843,51.641945,52.074993,52.566902,53.115986,53.729237,54.404404,55.35577,56.590282,58.144356,60.043655,62.341522,64.016075,65.036011,65.384727,65.030861,63.94389,62.955368,62.062332,61.254791,60.523865,59.868553,59.273811,58.735863,58.248394,57.802124,57.395439,57.02792,56.687027,56.368118,56.077583,55.796577,55.536583,55.286583,55.053307,54.816341,54.594662,54.366539,54.138805
"int_val(c17,i15)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c17,i16)",0.43779397,0.51039577,0.59843904,0.63769633,0.65187335,0.69220173,0.64661485,0.66669482,0.68962079,0.64893919,0.63229984,0.60676777,0.59247059,0.5535602,0.60426134,0.55898428,0.5077228,0.47579706,0.42830142,0.32114276,0.28430381,0.26703504,0.274005,0.27170125,0.26249176,0.24870139,0.22869645,0.19958298,0.16503324,0.12857668,0.088370293,0.04505799,0.00060692918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c17,i17)",87.399727,91.810303,108.92274,125.85563,138.04176,146.1572,139.58771,143.63354,153.6976,169.90416,168.47168,170.8046,186.49977,202.98586,194.57626,199.20895,196.07643,180.60178,161.00078,112.55028,123.23112,110.72956,118.57234,126.76783,136.65332,147.42139,156.31053,159.0816,156.32117,152.97151,148.41411,144.42981,142.33557,141.46521,140.42578,141.713,143.55667,144.77454,146.01553,147.27499,148.52269,149.72882,150.69243,151.60338,152.46564,153.36058,154.11287,154.6306,155.17323,155.78703,156.54968,157.63995,158.84633,160.39742,161.828,163.33736,164.77884,166.35521,168.00967,169.68089,171.25778,172.7348,174.23877,175.7746,176.43692,177.42987,178.34236,179.24042,180.1084,180.81808,181.17557,183.20712,185.15425,186.94615,188.69612,190.41455,192.07678,193.70912,195.28217,196.79994,198.26477,199.46141,200.59749,201.66714,202.65747,203.64799,204.6292,205.5849,206.4785,207.30801,207.89427,211.39848,215.02303,218.31421,221.40385,224.37244,227.05913,229.48367,232.15196,234.43289,236.27983,237.75772,238.75049,239.2274,239.97466,240.97478,242.24306,243.79204,245.66225,248.71498,253.03302,258.74246,265.99332,275.03064,281.38037,284.94519,285.67126,283.47858,278.24017,273.52332,269.4223,265.78809,262.57001,259.74509,257.23807,255.02086,253.05519,251.29539,249.72211,248.32697,247.04248,245.85628,244.7756,243.72403,242.73862,241.76294,240.82303,239.8447,238.87822,237.84726,236.7722
