name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
po(i20),1.22699,1.213367,1.2008507,1.2233872,1.2165351,1.2383201,1.2753457,1.3004435,1.3108143,1.3093606,1.3146788,1.3158129,1.2760893,1.2533826,1.2767011,1.2536805,1.2558377,1.248042,1.284366,1.2521333,1.2709193,1.2772769,1.2743015,1.2642403,1.2522621,1.2442993,1.2378896,1.2307111,1.2202437,1.209216,1.1983488,1.1882938,1.1764009,1.1646632,1.1531564,1.1417224,1.1298629,1.117936,1.1057256,1.0931845,1.0802798,1.066921,1.0534328,1.0399225,1.0265162,1.0131508,1.0000107,0.98710084,0.97426891,0.96142423,0.94844127,0.93518716,0.92178249,0.90802217,0.89435095,0.88062513,0.86700845,0.85338795,0.83982277,0.82632053,0.81302327,0.79972851,0.78656501,0.77358365,0.761666,0.74895638,0.73644441,0.72414869,0.71205676,0.70015621,0.68843234,0.67747724,0.66654843,0.65566403,0.64481425,0.63404298,0.62335825,0.6127463,0.60222888,0.59183085,0.58154976,0.57141554,0.56144226,0.55161357,0.54193807,0.53242409,0.52308756,0.51392782,0.50496107,0.49613139,0.48742899,0.4791581,0.47085845,0.46240449,0.45387855,0.44514978,0.43638706,0.42762762,0.41900903,0.41067976,0.40270007,0.39506477,0.38777885,0.38084465,0.37410051,0.36752626,0.3610864,0.35479599,0.34863433,0.34237045,0.33598918,0.32947445,0.32277945,0.31587589,0.30962655,0.30414972,0.29950717,0.295775,0.29299939,0.29058108,0.28845897,0.28660923,0.28496844,0.28353301,0.28227016,0.28115413,0.28015438,0.27926791,0.27850726,0.27782083,0.27721572,0.27667585,0.27620551,0.27578533,0.27542385,0.27510154,0.2748138,0.27458116,0.27436492,0.27418768,0.27404171
po(i21),1.4131658,1.4053587,1.3802589,1.3925579,1.3623705,1.3876224,1.4108219,1.43462,1.4425052,1.4291494,1.4035866,1.3859073,1.3291565,1.2580054,1.2596189,1.2271656,1.1973654,1.1608535,1.1257842,1.1251328,1.1002561,1.125398,1.1242381,1.1136948,1.0996277,1.0881195,1.0776846,1.0687165,1.0580562,1.0473896,1.0375528,1.0287286,1.0177274,1.0053173,0.99276596,0.9799031,0.96626413,0.95274818,0.93880785,0.92440152,0.90958518,0.89466012,0.87989599,0.86536086,0.85121483,0.83731973,0.8238759,0.81092459,0.79826117,0.78577101,0.77334452,0.76089329,0.74846852,0.73595381,0.72367328,0.71148556,0.69952017,0.68769908,0.67601317,0.66450882,0.65336961,0.64254051,0.63195223,0.62164694,0.6114859,0.60162705,0.59201294,0.58262151,0.57344562,0.56447119,0.55566275,0.54736024,0.53910929,0.53094661,0.522892,0.51494825,0.50706893,0.4992899,0.49158815,0.4840138,0.47651696,0.46933872,0.46226037,0.45527041,0.4483856,0.44160268,0.43492472,0.42835185,0.42191651,0.41554576,0.40925011,0.40321532,0.39713126,0.39094892,0.38471055,0.37806484,0.37137866,0.3647069,0.35812032,0.35174996,0.3456521,0.33981788,0.33424753,0.32894182,0.32374915,0.31867844,0.31368327,0.30880144,0.30398381,0.29907897,0.29403758,0.2888678,0.28352717,0.27798757,0.2730206,0.26868895,0.26506719,0.26218748,0.26010409,0.25828204,0.25668472,0.25528172,0.25404263,0.25294742,0.25199732,0.25114572,0.2503854,0.24972829,0.24914563,0.24862605,0.24816321,0.24776313,0.24741165,0.24710679,0.24683723,0.24659677,0.24638227,0.24623008,0.24606752,0.24594705,0.24585031
po(i22),1.2313957,1.215096,1.2277424,1.2188463,1.2369652,1.2556752,1.2890327,1.2609805,1.2710204,1.2946017,1.3097798,1.3061525,1.2636037,1.2391583,1.2158355,1.1804132,1.1690924,1.1612055,1.1459215,1.104283,1.0845858,1.1083391,1.1040361,1.1002036,1.0928608,1.0884472,1.0848597,1.081099,1.0750636,1.0682746,1.0611358,1.0540042,1.0450597,1.0358076,1.0265237,1.0171188,1.0073086,0.99744487,0.98734552,0.97699726,0.96639776,0.95580131,0.94530225,0.93487418,0.92456627,0.91429502,0.90417862,0.89421892,0.88429445,0.87428778,0.86411059,0.85367584,0.84306037,0.83212632,0.82124019,0.81028974,0.79939705,0.78848088,0.77758217,0.76670772,0.75596547,0.74535835,0.73483288,0.72441399,0.71456307,0.70431596,0.69418967,0.68421203,0.67435855,0.66463941,0.65503436,0.64595658,0.63689071,0.62785989,0.61884087,0.6098749,0.60097259,0.59210443,0.58329135,0.57455736,0.56589836,0.55735415,0.54891992,0.54057789,0.53233713,0.52420467,0.5161891,0.508295,0.50053799,0.49287164,0.48529521,0.47802806,0.47073156,0.46331039,0.4558259,0.44815043,0.4404411,0.43272442,0.42510352,0.417739,0.41066694,0.40389106,0.39741519,0.39124444,0.38523236,0.37931892,0.37353516,0.36784691,0.3622261,0.35651341,0.35064104,0.34461072,0.33837956,0.33193383,0.32615921,0.32112759,0.316928,0.31361967,0.31123945,0.30913684,0.30729744,0.30567938,0.30425331,0.30299336,0.30188569,0.30089733,0.30001864,0.29924926,0.29856709,0.29796275,0.29742113,0.29694849,0.29653171,0.29616055,0.29584086,0.2955519,0.29529777,0.29509163,0.29489955,0.29474276,0.29461169
po(i23),0.75535011,0.69603944,0.64768797,0.59079003,0.55021983,0.56480873,0.61780584,0.58057582,0.50477183,0.55798924,0.74983674,0.74816579,0.65929013,0.81118411,0.95049143,1.2512232,1.5681911,1.7326504,2.254128,1.6580349,1.945245,2.2497895,2.3921182,2.489816,2.5566075,2.6207538,2.6800039,2.7378101,2.7856705,2.8316543,2.8814292,2.9361255,2.9816067,3.0193024,3.0548787,3.0868268,3.1143045,3.1413686,3.1654522,3.1861107,3.2034991,3.2149613,3.2219195,3.2249253,3.2252142,3.2224953,3.2177296,3.2116051,3.2031538,3.1924162,3.1788502,3.1622295,3.1428366,3.1204169,3.0962751,3.0700459,3.0424547,3.0132525,2.9826455,2.9508781,2.9180431,2.8840485,2.8488202,2.8130608,2.7588305,2.7217023,2.684371,2.6468766,2.6091714,2.571497,2.5335817,2.4984026,2.4628577,2.4270074,2.3909349,2.3549299,2.3188274,2.2826829,2.246563,2.2107699,2.1750925,2.1391859,2.1037893,2.0687888,2.0342505,2.0003257,1.9668814,1.9340024,1.9019027,1.8700151,1.8385104,1.8090613,1.7794542,1.749081,1.7183385,1.6848518,1.6511089,1.6173214,1.5840976,1.5520077,1.5214109,1.4921054,1.4641147,1.4374472,1.4116014,1.386281,1.3615406,1.3374155,1.3137099,1.2897761,1.265426,1.2406261,1.2153634,1.189364,1.1659397,1.1453902,1.1279866,1.1138239,1.1032188,1.093977,1.08582,1.0786979,1.0723411,1.0667419,1.0618827,1.0575476,1.0536419,1.0502385,1.0472566,1.0445586,1.0421735,1.0400594,1.0382056,1.0365872,1.035125,1.0338076,1.0326062,1.0317161,1.0307473,1.0299942,1.0293394
po(i24),1.132138,1.117425,1.1101756,1.1369809,1.1439286,1.1974785,1.2284527,1.2549088,1.2680358,1.280248,1.3001519,1.2948557,1.250684,1.2226434,1.2393447,1.2720661,1.3179461,1.3200359,1.37263,1.3396876,1.398469,1.4192148,1.4251117,1.4209168,1.4130201,1.4099904,1.4093919,1.4085913,1.4046524,1.4006758,1.3973683,1.3953966,1.3913952,1.3872544,1.3831872,1.3789759,1.3740925,1.368947,1.3632762,1.3570337,1.3501453,1.3421969,1.3334852,1.3241849,1.3144928,1.3043824,1.2940277,1.2835108,1.2727083,1.2614897,1.2497592,1.2374136,1.2245193,1.2109259,1.197094,1.1829205,1.1685781,1.1539872,1.1392183,1.1242859,1.1092545,1.0940074,1.0786461,1.0632857,1.0488303,1.0334114,1.0180845,1.002878,0.98780859,0.97285742,0.95801991,0.94420165,0.93030655,0.91635895,0.90236807,0.8883971,0.8744393,0.86052036,0.84666759,0.83291602,0.81926405,0.8056069,0.79214084,0.77885288,0.76575083,0.75285393,0.74018484,0.72774416,0.71555477,0.70353806,0.69167691,0.68046451,0.66916585,0.65759075,0.64585596,0.63378018,0.62160039,0.60938925,0.59734786,0.58566105,0.57440996,0.56360066,0.55323845,0.54334664,0.53372979,0.52434784,0.51518339,0.50621551,0.49741724,0.48854184,0.47952738,0.47032592,0.46089503,0.45116371,0.4421851,0.434091,0.42705777,0.42119157,0.41660196,0.41258904,0.40907961,0.40599084,0.40327755,0.40088463,0.39878425,0.39691877,0.3952553,0.39379314,0.39250398,0.39135984,0.39033663,0.38944101,0.38865042,0.38794529,0.38733789,0.38679007,0.38630775,0.38591102,0.38554502,0.38524157,0.38498673
po(i25),1.5727789,1.5454712,1.4876969,1.5331912,1.5535219,1.5617168,1.5777918,1.5311232,1.4472486,1.4471461,1.4397844,1.339776,1.2756661,1.2019279,1.1851357,1.1618273,1.1770805,1.1552231,1.1420112,1.1208364,1.1740065,1.1818066,1.1685392,1.1402183,1.1087159,1.0815681,1.0583717,1.0365162,1.0141455,0.99236304,0.97088665,0.95001453,0.92850012,0.90771645,0.88739407,0.86752445,0.84795791,0.82862377,0.80963695,0.79090393,0.7723726,0.75463539,0.73770022,0.72152281,0.70616126,0.69154537,0.67759347,0.66430867,0.65163171,0.63942432,0.62764221,0.61626595,0.60514832,0.59427881,0.5837791,0.57356399,0.56366986,0.55406731,0.5447318,0.53565133,0.52698886,0.51866573,0.51067877,0.50299603,0.49639162,0.48922133,0.48230064,0.4756057,0.46913818,0.4628557,0.45673972,0.45113283,0.44557837,0.44008288,0.43463629,0.42924151,0.42389393,0.41861403,0.41338426,0.40821645,0.40310338,0.3982667,0.39348119,0.38873723,0.38403919,0.37939763,0.37482402,0.37031892,0.36587957,0.36149731,0.35715404,0.35305375,0.34890261,0.34461483,0.34023336,0.33579662,0.33128622,0.32672885,0.32221502,0.31779969,0.3135168,0.30936921,0.30536744,0.30151683,0.29778206,0.29410729,0.29052159,0.28699869,0.2835137,0.28002352,0.2764644,0.27282953,0.2690897,0.26522672,0.2615591,0.25820202,0.25520879,0.25264776,0.25056961,0.24874979,0.24714915,0.24574767,0.24450491,0.24341309,0.24244922,0.24159905,0.2408388,0.24015577,0.23957099,0.23904392,0.23857865,0.23816031,0.2377958,0.23746538,0.23718394,0.23693314,0.23671068,0.23651955,0.23635277,0.23620969,0.23609012
po(i26),1.3091667,1.2910711,1.2730204,1.2890023,1.2916787,1.291464,1.2872964,1.2561805,1.2388781,1.2605554,1.2722198,1.2147108,1.1889757,1.1908838,1.1745658,1.1339049,1.1177889,1.1616567,1.1115725,1.0537142,1.0314269,1.0199438,1.011945,1.0009117,0.98928368,0.97954905,0.97048593,0.96030897,0.94796926,0.9349966,0.92175192,0.9087224,0.89494556,0.88155967,0.86837316,0.85534143,0.84228134,0.82916975,0.81603557,0.80287164,0.78965777,0.77668595,0.76403147,0.75173992,0.73986137,0.72838575,0.71728241,0.70656991,0.69620448,0.68607283,0.67613047,0.66632462,0.65664881,0.64702982,0.6376062,0.62835962,0.61928821,0.61040175,0.60167331,0.59310007,0.58479273,0.57665026,0.56876808,0.56108868,0.55431986,0.54697883,0.53982872,0.53285885,0.52605474,0.51939297,0.51286596,0.50682241,0.50086266,0.49485427,0.48887494,0.48295724,0.47704679,0.47120571,0.46538273,0.45962161,0.45390624,0.44837907,0.44291586,0.43748778,0.43211922,0.42680669,0.42156768,0.41640458,0.41130576,0.40628767,0.40130302,0.39658815,0.39181602,0.38689089,0.38187218,0.37676668,0.37158659,0.36635375,0.36116424,0.35609397,0.35117051,0.34640232,0.3418,0.33736989,0.3330555,0.32882524,0.3246786,0.32060137,0.31659919,0.31253725,0.3084214,0.30421489,0.29988834,0.29540297,0.29116324,0.28725132,0.28374371,0.28071997,0.27823555,0.27606001,0.27413657,0.27244371,0.27094251,0.26961979,0.26844671,0.26740959,0.26648092,0.26565012,0.26493111,0.26428559,0.26371276,0.26320097,0.26275295,0.26234752,0.26200217,0.26169175,0.26141825,0.26118329,0.26097763,0.26080146,0.26065332
po(i27),1.241317,1.2208909,1.2089719,1.2018661,1.1632382,1.155918,1.1715782,1.1774552,1.1622257,1.1989697,1.2616473,1.2659875,1.2152783,1.2061043,1.1870656,1.1757809,1.1981844,1.1949145,1.2331173,1.1420718,1.1571441,1.1782874,1.1853203,1.1833742,1.1781174,1.1744698,1.1711135,1.1659876,1.1575444,1.1481311,1.1384704,1.1292177,1.1185333,1.1078472,1.0972041,1.0864707,1.0754009,1.0640961,1.0524961,1.0405924,1.0283563,1.0159109,1.0034283,0.99104798,0.97888154,0.96692646,0.95520735,0.94376868,0.9325335,0.92135447,0.91016817,0.89890295,0.88755465,0.87604052,0.86459655,0.85319018,0.84186465,0.83060896,0.81943017,0.80832601,0.79732609,0.7864117,0.77565426,0.76507175,0.75477779,0.7444396,0.73426187,0.7242521,0.71439195,0.70467168,0.69507086,0.68610084,0.6771372,0.66818011,0.65922725,0.6503132,0.64145201,0.63262194,0.62382674,0.61511761,0.60645664,0.59794945,0.58953971,0.5812009,0.57294488,0.56478357,0.55672628,0.54877877,0.54095381,0.53321207,0.52553958,0.51820582,0.51082569,0.50328332,0.49565175,0.4878068,0.47989383,0.47194564,0.46408626,0.45646742,0.44915298,0.44212976,0.43541059,0.42899975,0.42273405,0.41659126,0.41054064,0.40460446,0.39877233,0.3927756,0.38662547,0.38030308,0.37376675,0.36698344,0.36092657,0.35573602,0.35142294,0.34808293,0.34577248,0.34375468,0.34197694,0.34043422,0.33906278,0.33786404,0.33680966,0.33588079,0.33504638,0.33430567,0.33367571,0.33310115,0.33259723,0.3321442,0.33174992,0.33139777,0.33109334,0.33082086,0.33057612,0.33037975,0.3301931,0.3300418,0.32991615
po(i28),1.2801696,1.2772793,1.2864876,1.334808,1.3357326,1.3551514,1.3765312,1.3759111,1.3847085,1.3969913,1.3838917,1.3878648,1.3580228,1.2890468,1.2609249,1.2114123,1.1788678,1.1337436,1.1188344,1.1000262,1.1251391,1.1264899,1.1266478,1.1196837,1.1111921,1.1057498,1.100993,1.0935662,1.0823494,1.0701931,1.0576202,1.0455238,1.0324126,1.0198764,1.0074557,0.99511993,0.98257816,0.96969599,0.95661962,0.94336629,0.92986202,0.91646338,0.90321171,0.89020616,0.87748367,0.86506325,0.8529163,0.84106869,0.82948297,0.81805611,0.8067314,0.79543066,0.78414166,0.77276993,0.76149982,0.75029957,0.73921573,0.7282297,0.71734554,0.70655102,0.69587392,0.68533528,0.67500544,0.66486204,0.6563651,0.64650697,0.63683456,0.62735468,0.61808228,0.60894918,0.59997445,0.59174484,0.58351117,0.57527405,0.56704611,0.55883235,0.55063546,0.54248559,0.53438461,0.52636319,0.51839441,0.51058626,0.50286901,0.49524519,0.48770875,0.48028541,0.47299093,0.46582484,0.45877767,0.45184514,0.44499248,0.43854311,0.4320232,0.42530307,0.41844603,0.4115046,0.40447542,0.39739242,0.39039347,0.38356793,0.37694889,0.37055427,0.36440083,0.35850325,0.35280338,0.34720415,0.3417789,0.33644286,0.3311857,0.32594395,0.32062966,0.31518796,0.30962011,0.30389062,0.29847172,0.29348168,0.28904349,0.28523862,0.28217697,0.27946249,0.27710286,0.27500865,0.27318701,0.27156845,0.27014828,0.26888216,0.2677609,0.26677883,0.26589853,0.26512805,0.26443076,0.26382586,0.26328963,0.26280662,0.2623947,0.26201954,0.26169521,0.26141572,0.2611708,0.26096123,0.26078203
po(i29),1.6276637,1.5164671,1.5182167,1.5158492,1.4865158,1.4237806,1.398102,1.3585864,1.3427147,1.3534379,1.3174913,1.3691454,1.3889494,1.2653028,1.2172381,1.1575465,1.0987097,1.0501852,1.0208781,0.9958896,0.98200488,0.95006078,0.91606981,0.88040429,0.84693545,0.81779808,0.791596,0.76657087,0.74170339,0.7180959,0.69577861,0.67499399,0.65480596,0.63598299,0.61841893,0.60191375,0.58625734,0.57144421,0.55738908,0.54402494,0.53126258,0.51918185,0.5077278,0.49685299,0.48649937,0.47662452,0.46720132,0.45820144,0.44957075,0.44123113,0.43313673,0.42521098,0.41747242,0.40987548,0.40250501,0.39533681,0.38838959,0.38161397,0.37502941,0.36861876,0.36239353,0.35639295,0.3505075,0.34478959,0.33956617,0.33411655,0.32880855,0.32363868,0.31861186,0.31370151,0.30891097,0.30443013,0.29999605,0.29563764,0.29134342,0.28710896,0.28292385,0.2788032,0.27475891,0.27077651,0.26686147,0.26351726,0.26019865,0.25691622,0.25366676,0.25046012,0.24729985,0.24418604,0.24111758,0.23808691,0.23508741,0.23222823,0.22934727,0.22640762,0.22342598,0.22039874,0.21734665,0.21428052,0.21124542,0.20830064,0.2054601,0.20272815,0.20010908,0.19760741,0.19515628,0.19276392,0.19040629,0.18809086,0.18581545,0.18349531,0.181127,0.17868568,0.17617467,0.17357104,0.17120691,0.16910031,0.16730173,0.16583855,0.16474137,0.16376923,0.16292275,0.16216713,0.16151163,0.16092692,0.16041364,0.15995328,0.15954581,0.15919149,0.15887003,0.15858956,0.15833464,0.15811531,0.15791991,0.15774448,0.15759499,0.15745826,0.15734036,0.15723975,0.15715048,0.157075,0.15701041
po(i30),1.096481,1.1132246,1.150637,1.1895298,1.1672001,1.208577,1.2812378,1.2943853,1.3199118,1.3090093,1.303229,1.3198324,1.2750103,1.2225535,1.216817,1.2222164,1.2164021,1.1879948,1.1612569,1.1491909,1.1945713,1.2020277,1.2060391,1.2013958,1.1946722,1.1911503,1.1885474,1.1831248,1.1738334,1.1639293,1.1540366,1.1451799,1.1358398,1.1276517,1.1198874,1.1124631,1.1050105,1.0971612,1.0891085,1.0808234,1.0721881,1.0628656,1.0530405,1.0430022,1.032865,1.0227381,1.012588,1.0024737,0.99242955,0.9823007,0.97207111,0.96168286,0.95108193,0.940211,0.92923051,0.91817963,0.90705055,0.8959015,0.88471472,0.87349427,0.86225277,0.85084021,0.83946002,0.82814473,0.81886077,0.80761099,0.79647011,0.78546137,0.77459848,0.76383418,0.75318623,0.74340147,0.73355865,0.72364336,0.71365803,0.70364666,0.69362921,0.68361211,0.67362559,0.66367614,0.65378743,0.64391178,0.63414848,0.62448877,0.61493278,0.60550511,0.59623379,0.5871172,0.57814729,0.56931061,0.56056386,0.55232376,0.54398704,0.53538901,0.52661794,0.51777101,0.50879598,0.49974978,0.49080893,0.48208383,0.4736374,0.46548226,0.45763505,0.45011851,0.44280699,0.43567458,0.42870203,0.42186007,0.41516307,0.4083899,0.40153503,0.39453232,0.3873426,0.3799184,0.37296569,0.36664766,0.36106133,0.35634711,0.35259447,0.34930113,0.34641659,0.3438738,0.34164628,0.33967724,0.33794037,0.33640298,0.33503592,0.33382785,0.33276665,0.33182538,0.33098212,0.33023998,0.32958645,0.32899588,0.3284936,0.3280386,0.32764211,0.32729918,0.32699999,0.32674322,0.326525
po(i31),1.0011553,1.0072052,1.0221356,1.0921869,1.1286125,1.2073414,1.2685748,1.3292872,1.4038794,1.4438151,1.4769173,1.4851679,1.4703507,1.4142768,1.4261141,1.4192606,1.427758,1.3661931,1.3237647,1.2468472,1.2461281,1.2500056,1.2641068,1.2589902,1.2547803,1.2515966,1.2507229,1.2430584,1.2301395,1.2156661,1.2018582,1.1896462,1.1773381,1.1665046,1.156291,1.1464205,1.1364634,1.1257938,1.1147747,1.1033595,1.09139,1.0785794,1.0651712,1.0515749,1.037972,1.0245326,1.011148,0.99792981,0.98492944,0.97200233,0.95913386,0.94624317,0.93323213,0.92004591,0.90676636,0.89348108,0.88015836,0.86688024,0.85362458,0.8403976,0.82720089,0.81390625,0.80073225,0.78773171,0.77770251,0.76492649,0.75237489,0.74004132,0.72798085,0.7160868,0.70439279,0.69387972,0.68330741,0.67268032,0.66200286,0.65133083,0.64067405,0.63005966,0.6195004,0.60903966,0.5986641,0.58835548,0.57821935,0.56822348,0.55838352,0.54872358,0.53927094,0.5300265,0.52097481,0.5121032,0.50335634,0.49523297,0.48700371,0.47848269,0.4697659,0.46097893,0.45206425,0.44307989,0.43424222,0.42560163,0.41723529,0.40915707,0.4013848,0.39393225,0.38674307,0.37976933,0.37298712,0.36638179,0.35992807,0.35350573,0.34705311,0.34052587,0.3338716,0.32703727,0.32045132,0.31429687,0.30871701,0.30383065,0.29969767,0.29608649,0.29291391,0.29013976,0.28768978,0.28553721,0.28363448,0.28195417,0.28045863,0.27912804,0.27797398,0.27694461,0.2760295,0.27521408,0.27450097,0.27385551,0.27330574,0.27281252,0.2723783,0.27200192,0.27167612,0.27139527,0.27115849
po(i32),1.0029045,0.99258798,1.0273476,1.0541422,1.0562477,1.0796728,1.1013789,1.1150618,1.131147,1.1584955,1.2076671,1.2226522,1.1938368,1.1554666,1.1531926,1.1528324,1.1858011,1.1789151,1.1897867,1.1560222,1.1870648,1.1951404,1.2004453,1.2007164,1.2007113,1.203828,1.2084067,1.2118065,1.2127153,1.2131346,1.2134762,1.2143651,1.2144684,1.2152531,1.2163535,1.2176601,1.2189151,1.2199537,1.2208291,1.2215309,1.2219564,1.2214445,1.2201332,1.2182103,1.2157799,1.2129163,1.2096353,1.2060037,1.2020357,1.1975695,1.1925981,1.187081,1.1810088,1.1743381,1.1673101,1.1599548,1.1523012,1.1443862,1.136223,1.1278267,1.1192236,1.1101897,1.1008738,1.0913521,1.0830914,1.0731901,1.0631955,1.0531471,1.0430818,1.0329733,1.0228512,1.0133891,1.0037813,0.99404556,0.98419064,0.97426212,0.96427053,0.95424628,0.94420964,0.93417901,0.92416823,0.91390258,0.90374607,0.89368606,0.88373023,0.87389481,0.86420387,0.85465842,0.84524989,0.83597118,0.82677603,0.81805503,0.80924952,0.80020899,0.79101199,0.78172153,0.77231956,0.76284784,0.7534706,0.74433774,0.73550582,0.72698432,0.71878839,0.7109338,0.703269,0.69576442,0.68840677,0.68117464,0.67405868,0.66684586,0.65949565,0.65196186,0.6442067,0.63617653,0.62873405,0.62202549,0.61616921,0.61129016,0.60747856,0.60413355,0.60119736,0.59860992,0.59633213,0.59432435,0.59254777,0.59097534,0.5895741,0.58832711,0.58723748,0.5862667,0.5854004,0.58463454,0.58396024,0.58334893,0.58283144,0.58236408,0.58195555,0.58160144,0.58129328,0.58102804,0.58080393
po(i33),0.9346509,0.94631881,0.94590831,1.0174915,1.0236899,1.0545151,1.0844502,1.1112679,1.1388416,1.1664364,1.1844743,1.1993946,1.187366,1.1642554,1.1689821,1.1666746,1.1888875,1.1720213,1.1915896,1.2029903,1.1870853,1.216925,1.2144914,1.1954097,1.1799715,1.1779839,1.1854746,1.1943419,1.1984458,1.1981705,1.1948009,1.1908768,1.1864309,1.183486,1.1814708,1.1797861,1.177678,1.174878,1.1714919,1.1676977,1.1635482,1.1586936,1.1532757,1.1475053,1.1414636,1.1352323,1.1288087,1.1222744,1.1155839,1.108636,1.1013613,1.0937345,1.0857236,1.0772779,1.0686122,1.0597456,1.0506976,1.0414999,1.0321461,1.0226697,1.0130889,1.0032761,0.99333429,0.98334628,0.97437096,0.96424204,0.9541074,0.94402307,0.93397921,0.92397714,0.91400421,0.90469658,0.89528042,0.88579988,0.87622815,0.86663139,0.85699672,0.84735644,0.83771408,0.828107,0.81852067,0.80886203,0.79928833,0.78980947,0.78041393,0.77113158,0.7619645,0.75293148,0.74401444,0.73521328,0.72647524,0.71815026,0.7097398,0.70113105,0.69238579,0.68349749,0.67451012,0.66547567,0.65651995,0.64782947,0.63944745,0.63138765,0.62365377,0.61626768,0.60904849,0.60196859,0.59501392,0.58817792,0.58143735,0.57456118,0.56750637,0.56025028,0.55274576,0.5449574,0.5379197,0.53177553,0.52659798,0.52250391,0.51954234,0.51695639,0.51469201,0.51271051,0.51096612,0.50943828,0.50808936,0.50690174,0.50584167,0.5049051,0.50409317,0.50336778,0.50272304,0.50215715,0.50166053,0.5012151,0.50083727,0.50049847,0.50020081,0.49995726,0.49973416,0.49955028,0.49939767
po(i34),0.97215104,1.0107824,1.0326858,1.0659764,1.0780747,1.1083771,1.1397341,1.155093,1.1553793,1.189855,1.206545,1.2335733,1.2107282,1.1640953,1.1651574,1.1577349,1.1790034,1.1645553,1.1881343,1.1850164,1.217595,1.232119,1.2452443,1.2513413,1.2553222,1.2610438,1.2671777,1.271114,1.2717073,1.2713177,1.2706406,1.2703561,1.2689557,1.2679763,1.2671516,1.266373,1.2653577,1.2639831,1.2622973,1.2602715,1.2578303,1.2545938,1.2506934,1.2462908,1.2414871,1.2363206,1.2308314,1.2250805,1.2190601,1.2125933,1.2056603,1.198203,1.1902241,1.181655,1.172778,1.1635963,1.1541617,1.1444899,1.1346031,1.1245147,1.1142751,1.1038058,1.0931207,1.0822992,1.0727587,1.061666,1.0505384,1.0394044,1.0282983,1.0171865,1.006094,0.9956997,0.98516214,0.97452825,0.96379828,0.95301753,0.94219446,0.93134278,0.92049176,0.90966588,0.89886838,0.88791287,0.87706941,0.86632609,0.85569382,0.84518516,0.83482099,0.82460421,0.814533,0.80458629,0.79472589,0.78532451,0.77583724,0.76611829,0.75625306,0.74620253,0.7360484,0.72583568,0.71572226,0.70589536,0.6964137,0.68728715,0.6785301,0.670156,0.66197509,0.65395659,0.64608002,0.63833481,0.63071227,0.62293327,0.6149711,0.60678577,0.59833175,0.58956128,0.58159071,0.57456106,0.56858647,0.56378448,0.56022573,0.55710292,0.55436379,0.55195773,0.54983854,0.54797131,0.54632473,0.54486406,0.54356134,0.54241329,0.5414086,0.5405131,0.53971469,0.53900999,0.53839177,0.53783602,0.53736085,0.53693289,0.53655654,0.53624183,0.53595775,0.53572047,0.53552145
