name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"io(c10,i20)",0.034469612,0.03433523,0.033709511,0.033305191,0.035678007,0.037668426,0.038158339,0.037507251,0.037952416,0.038786709,0.039734147,0.039036795,0.03795572,0.036337197,0.035271149,0.036269445,0.036372229,0.035058215,0.032187179,0.031178491,0.030186893,0.030229228,0.030410897,0.030689372,0.03098033,0.031258851,0.031524297,0.031798806,0.03206886,0.032320946,0.032556422,0.032771055,0.03295745,0.03312121,0.033273533,0.033413824,0.033541482,0.033666831,0.033785921,0.033898268,0.034005757,0.034102589,0.034192607,0.034275573,0.034351721,0.034418974,0.034482371,0.034540821,0.034591779,0.034637172,0.034674704,0.034703746,0.034726467,0.034741122,0.034754131,0.034761261,0.034766868,0.034766506,0.034763452,0.034757029,0.034745842,0.034730017,0.03470929,0.034685016,0.034643933,0.034614123,0.034582086,0.034547605,0.034511629,0.034473035,0.034433883,0.034389772,0.03434509,0.034300104,0.034254875,0.03421057,0.034165103,0.034119513,0.034073215,0.034026373,0.033979699,0.033928033,0.033876713,0.033824995,0.03377321,0.033721227,0.033668224,0.033615179,0.033561442,0.033507694,0.033453632,0.033397257,0.033341281,0.033286557,0.033233169,0.03317694,0.033120874,0.033066355,0.033011105,0.032959677,0.032911699,0.032866977,0.032824576,0.032785803,0.032745026,0.03270527,0.032663371,0.032621864,0.032581072,0.032533061,0.032481559,0.032426871,0.032368258,0.032304924,0.032259595,0.032229625,0.032214887,0.032216009,0.032230407,0.032243874,0.032254949,0.032265138,0.032274123,0.032281429,0.032288447,0.032294516,0.03229928,0.032304224,0.032308538,0.032311775,0.032315038,0.032318078,0.032320678,0.032322433,0.032324526,0.032326184,0.032327581,0.032329064,0.032329407,0.032330338,0.032331057
"io(c10,i21)",0.0057990435,0.005151175,0.0050776922,0.0052021816,0.0053647473,0.0050299936,0.0058824746,0.0066288477,0.0065753255,0.0058778161,0.0058499458,0.0061894879,0.00597136,0.0060010385,0.0064773383,0.0062404964,0.0061637238,0.0067363619,0.007104944,0.0069779241,0.0069802296,0.0070331106,0.0068544,0.0065605948,0.006224961,0.0058908714,0.0055659548,0.0052588116,0.0049661971,0.0046983147,0.0044603092,0.004253698,0.0040706261,0.0039084768,0.0037668573,0.0036432538,0.0035337219,0.0034358902,0.0033465663,0.0032626502,0.0031819718,0.003104588,0.0030294384,0.0029568044,0.0028856681,0.0028158349,0.002745793,0.0026759508,0.0026058427,0.0025353299,0.0024646553,0.0023932678,0.0023224833,0.002251846,0.0021805936,0.0021106175,0.0020408225,0.0019730099,0.00190644,0.0018422133,0.0017826345,0.0017253093,0.001672435,0.0016235408,0.0015840937,0.0015425943,0.0015046203,0.0014695174,0.0014375226,0.0014079649,0.001380687,0.0013577942,0.001335656,0.0013156374,0.0012967011,0.001278723,0.0012618128,0.0012460328,0.0012312585,0.001217483,0.0012044646,0.0011973243,0.0011905589,0.0011841949,0.0011781661,0.0011726401,0.0011673524,0.0011624743,0.0011579723,0.0011532691,0.0011488579,0.0011453904,0.0011414536,0.001136295,0.0011301697,0.0011225725,0.0011144003,0.0011054301,0.0010964997,0.0010869377,0.0010773827,0.0010675594,0.0010579248,0.0010481251,0.0010402631,0.0010309443,0.0010234057,0.0010161472,0.0010073043,0.0010015486,0.00099507731,0.00098820229,0.00098169025,0.00097539526,0.00096716231,0.00095933856,0.0009518094,0.00094441668,0.00093802408,0.00093266508,0.00092808163,0.00092489232,0.00092153414,0.00091906759,0.00091701362,0.0009155086,0.00091390585,0.00091209036,0.00091152103,0.00091053901,0.00091016165,0.0009093468,0.00090895192,0.0009086029,0.00090836571,0.00090846251,0.0009083685,0.00090851565,0.00090871885,0.00090899027,0.00090948847
"io(c10,i22)",0.21731497,0.20847276,0.20183942,0.20364733,0.19393942,0.19748932,0.18756537,0.18046351,0.17410901,0.16965693,0.17181303,0.17068902,0.16940181,0.16738538,0.17070441,0.16667826,0.16170004,0.1496473,0.15284957,0.1499088,0.15457383,0.14420725,0.14397502,0.14523923,0.14662924,0.14812361,0.14965326,0.15144557,0.15333916,0.15526901,0.15724629,0.1592083,0.16105939,0.16272449,0.16429226,0.16575108,0.16709885,0.16838226,0.16957183,0.17066872,0.17168616,0.17255686,0.17331995,0.17400642,0.17463851,0.17523323,0.17579116,0.17633063,0.17685348,0.1773476,0.17781644,0.1782707,0.17869994,0.17911834,0.17952026,0.1799138,0.18028985,0.18065733,0.18101233,0.18135284,0.1816784,0.18196909,0.18224926,0.1825237,0.18259512,0.18285763,0.18311498,0.18336761,0.18350329,0.18356313,0.18361785,0.18364939,0.18368338,0.1837171,0.18375251,0.18378881,0.18382213,0.1838553,0.18388303,0.18390787,0.18392652,0.18394606,0.18395856,0.18396409,0.18396485,0.18395776,0.18394226,0.18391982,0.18389344,0.18385747,0.18381664,0.18376173,0.18370581,0.18365096,0.18359952,0.18349531,0.18339084,0.18328716,0.1831789,0.1830793,0.18299021,0.18290921,0.18283489,0.18276744,0.18269245,0.18261187,0.18252414,0.18243106,0.18233301,0.18221141,0.18207006,0.18190908,0.18172848,0.18152671,0.18138881,0.18130834,0.18128654,0.18132043,0.18141626,0.18150489,0.18158755,0.18166314,0.18173537,0.18180235,0.18186763,0.18192838,0.18198539,0.18204059,0.18209219,0.18214095,0.18218683,0.18223192,0.18227388,0.18231501,0.18235341,0.18238905,0.18242244,0.18245757,0.18248697,0.18251674,0.18254453
"io(c10,i23)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c10,i24)",0.01943492,0.018948184,0.018272094,0.017973522,0.018107025,0.018600525,0.018662743,0.019001996,0.018900568,0.018710623,0.018254027,0.017040243,0.017143413,0.016212821,0.014356875,0.014076534,0.013566844,0.013083538,0.011870341,0.011924881,0.010755643,0.010994604,0.01072958,0.010586263,0.010437871,0.010340875,0.010267694,0.010269877,0.010318124,0.010383577,0.010430812,0.010450511,0.010431405,0.010362655,0.010266872,0.010148769,0.010014059,0.0098821772,0.0097519485,0.0096290968,0.0095183449,0.0094922241,0.0095167672,0.0095690554,0.0096344519,0.0097022485,0.0097692981,0.0098336739,0.0098919943,0.0099457633,0.0099952035,0.010041383,0.010085883,0.010129718,0.010175717,0.010220289,0.010266388,0.010310282,0.010352841,0.010393558,0.010431596,0.01051297,0.010589703,0.010663158,0.010705963,0.010774086,0.010839239,0.01090266,0.010963868,0.011023081,0.011080096,0.011127039,0.011172357,0.01121815,0.011264571,0.01131118,0.011358885,0.011405209,0.011451585,0.011497654,0.011544151,0.011590907,0.011638174,0.01168502,0.0117328,0.011780118,0.011826416,0.011871876,0.011917328,0.011961783,0.012005799,0.012041825,0.012079052,0.012120575,0.012166308,0.012196307,0.01222934,0.012264869,0.012298946,0.012334816,0.012371941,0.012410124,0.012449023,0.012488834,0.012523746,0.012559111,0.012590392,0.012620373,0.012650753,0.012673707,0.012693175,0.012708564,0.012720781,0.012729371,0.012755786,0.012795469,0.012848121,0.012911674,0.012984648,0.01304894,0.013107239,0.013157529,0.01320399,0.01324445,0.013280927,0.013312181,0.013340956,0.013368513,0.013390275,0.013411025,0.013428711,0.013446099,0.013460875,0.013474639,0.013486726,0.013497107,0.013506829,0.013516009,0.013523532,0.013530829,0.013536966
"io(c10,i25)",0.010289837,0.010397908,0.010628945,0.010493672,0.010442171,0.010468999,0.0093941288,0.0082368888,0.0072437129,0.006357675,0.0054126168,0.0044355895,0.0043175947,0.0041017113,0.0036395821,0.0033885024,0.0031242089,0.0028877878,0.0024928038,0.0023326927,0.0026634433,0.0027510617,0.0026420911,0.0026026664,0.002594871,0.0026302915,0.0026947034,0.0028246343,0.0029777936,0.0031297388,0.0032498979,0.0033305411,0.0033472087,0.0032899235,0.0031949193,0.0030676902,0.002913143,0.0027523537,0.002580317,0.0024021026,0.0022228728,0.0021206855,0.0020611321,0.0020261251,0.0020046586,0.001989447,0.0019771736,0.0019683298,0.0019596512,0.0019486464,0.0019351071,0.0019193011,0.0018999311,0.0018787031,0.0018559147,0.0018311782,0.0018044623,0.0017759776,0.0017453969,0.0017126889,0.0016768927,0.0016850148,0.0016893056,0.0016911873,0.0016661393,0.0016631053,0.0016574446,0.0016501052,0.0016406915,0.0016295448,0.0016165479,0.001599126,0.0015796704,0.0015605857,0.0015419615,0.0015233364,0.0015053118,0.0014858386,0.0014663574,0.0014465798,0.0014268678,0.0014076665,0.0013886063,0.0013693131,0.0013507928,0.0013319906,0.0013126526,0.001293088,0.0012741034,0.0012541401,0.0012339226,0.0012110609,0.0011874654,0.0011643426,0.0011418855,0.0011024427,0.0010631907,0.0010241865,0.00098399119,0.0009451909,0.00090773264,0.00087165093,0.0008370225,0.00080419949,0.00076972804,0.00073524308,0.00069969066,0.00066324789,0.00062674232,0.00058577256,0.00054138107,0.0004925598,0.0004400496,0.00038253062,0.00033543582,0.00029678288,0.00026897312,0.00025198393,0.00024659492,0.00024138902,0.00023774782,0.00023343835,0.00023088547,0.00022790668,0.00022589347,0.00022326801,0.00022132215,0.00022115796,0.00021912892,0.0002182957,0.00021689865,0.00021704928,0.00021659193,0.00021687955,0.00021696,0.00021674194,0.00021687651,0.00021790958,0.00021809053,0.0002188597,0.00021965191
"io(c10,i26)",0.0070519648,0.0066118175,0.0063710925,0.0057340688,0.005020333,0.0041843127,0.0036137139,0.0031762379,0.0029066019,0.002734245,0.0028327061,0.0029044573,0.0030399398,0.0029545834,0.0027659526,0.0025625883,0.0027083775,0.0029398077,0.0032019566,0.0030839287,0.0033125689,0.003201283,0.0029508194,0.0027416414,0.0025556211,0.0024050679,0.0022826751,0.0021858311,0.002110464,0.0020513339,0.0020036844,0.001964903,0.0019351841,0.0019140802,0.0018989792,0.0018887836,0.0018828154,0.0018801718,0.0018803863,0.0018834624,0.0018885165,0.001897606,0.0019088754,0.0019207473,0.0019326473,0.0019435144,0.0019532298,0.0019614177,0.0019678941,0.0019727976,0.0019759024,0.0019773364,0.0019774707,0.0019762283,0.0019742569,0.0019712928,0.0019677654,0.0019636597,0.0019587213,0.00195366,0.0019482968,0.0019431232,0.0019376137,0.0019317691,0.0019239519,0.0019176771,0.0019112921,0.0019044594,0.0018976505,0.0018906149,0.001883646,0.0018763067,0.001868872,0.0018615489,0.0018543962,0.0018472734,0.0018402775,0.0018335088,0.0018266374,0.001820051,0.0018136051,0.0018075422,0.0018013321,0.0017953757,0.001789494,0.0017834568,0.0017777814,0.0017719222,0.0017660356,0.0017602936,0.0017545926,0.0017485272,0.0017426767,0.0017370284,0.0017315191,0.0017267986,0.0017224067,0.001717863,0.0017134927,0.0017092183,0.0017041849,0.0016996228,0.0016954687,0.0016915725,0.0016877415,0.001683759,0.0016796028,0.0016753897,0.0016712476,0.0016663336,0.0016610661,0.0016550112,0.0016487701,0.0016419893,0.0016377469,0.001635891,0.0016365175,0.0016393113,0.0016440334,0.0016483011,0.0016519545,0.0016552273,0.001658008,0.0016607026,0.0016628468,0.0016647519,0.0016663068,0.0016676319,0.001669097,0.0016700738,0.0016709765,0.0016718648,0.0016724623,0.0016731474,0.0016735664,0.001674094,0.0016742804,0.0016746777,0.0016747734,0.0016750275,0.0016750454
"io(c10,i27)",0.0022246023,0.0021551743,0.0023496449,0.0025108175,0.0027178945,0.0027560464,0.0029920577,0.0032583836,0.0034685885,0.0033949891,0.0032826071,0.0035035252,0.0039499435,0.0040013865,0.0034107871,0.0030780926,0.003196405,0.0035863626,0.0035449776,0.0033726578,0.0031468114,0.0031112251,0.0029559291,0.0028534827,0.0027710996,0.0027205832,0.0026955947,0.002713368,0.0027636266,0.0028378246,0.0029292668,0.0030314866,0.0031362106,0.0032318779,0.0033258433,0.0034160658,0.0035013794,0.0035854471,0.0036648782,0.0037401628,0.0038126116,0.0038913912,0.0039731963,0.0040558027,0.0041395328,0.0042228177,0.0043047601,0.0043853885,0.004463309,0.0045371861,0.004606727,0.0046722498,0.0047321604,0.0047885198,0.0048406785,0.0048902808,0.0049374551,0.004983841,0.0050302059,0.0050769108,0.005123544,0.0051802257,0.0052361679,0.0052911825,0.0053389501,0.0053898469,0.0054373327,0.0054816571,0.0055217347,0.0055584605,0.0055925013,0.0056193583,0.0056454162,0.0056715538,0.0056992224,0.0057280837,0.0057584527,0.0057898848,0.005822279,0.0058547175,0.005887494,0.0059187687,0.005949962,0.0059798826,0.0060092821,0.0060379733,0.0060653868,0.0060928208,0.0061207265,0.0061481199,0.0061772661,0.0062028603,0.0062305192,0.0062603871,0.0062931823,0.0063159396,0.0063394178,0.0063633448,0.0063850689,0.0064062406,0.0064259106,0.006444837,0.0064632418,0.0064809928,0.0064974995,0.00651321,0.0065279524,0.0065427343,0.0065572853,0.0065686363,0.0065778587,0.0065834709,0.0065872809,0.0065862797,0.0065922779,0.00660444,0.0066230861,0.0066474006,0.0066769747,0.0067040427,0.0067287204,0.0067505371,0.006770663,0.0067888983,0.0068058441,0.0068203444,0.0068338108,0.0068468037,0.0068568131,0.0068661496,0.0068736332,0.0068806377,0.0068866257,0.0068921917,0.0068964171,0.0069002574,0.0069032945,0.0069077322,0.0069109234,0.0069142357,0.0069180219
"io(c10,i28)",0.022271009,0.022078661,0.021375151,0.020208711,0.01891754,0.017832302,0.016905734,0.016150543,0.013142967,0.011596316,0.012581527,0.01083531,0.010453505,0.009070891,0.0076042167,0.0062097833,0.005173095,0.0040601767,0.003043483,0.0034424667,0.0032691723,0.0036016095,0.0037921511,0.0038816393,0.0039249915,0.0039200475,0.0038765226,0.0038357477,0.0037945495,0.0037400564,0.0036191565,0.0034381743,0.0031813404,0.0028412854,0.0024545924,0.0020335231,0.0015860992,0.0011374278,0.0006857008,0.00023925521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c10,i29)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c10,i30)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c10,i31)",0.0053908518,0.0054375916,0.0054962081,0.0060243299,0.0066515305,0.0072389357,0.0076672579,0.0080885347,0.0085354326,0.0084720468,0.0084854113,0.0082926182,0.0085449098,0.0086506233,0.0091478601,0.0093868198,0.0094102938,0.0090485811,0.0086895442,0.0079978583,0.0079476545,0.0082629258,0.008736941,0.0089636976,0.0091481972,0.0092349192,0.0093049193,0.0092882095,0.0092426734,0.0091876034,0.009144919,0.0091202082,0.0091190096,0.0091341576,0.0091545274,0.0091779092,0.0092053181,0.00922307,0.0092398794,0.009254205,0.0092654517,0.0092704967,0.00926896,0.0092649395,0.0092592882,0.009255169,0.0092499107,0.0092438366,0.0092400471,0.0092391111,0.0092426278,0.0092511149,0.0092616919,0.0092763808,0.0092880102,0.009301099,0.0093119107,0.0093239471,0.0093358569,0.0093471799,0.0093565471,0.0093638916,0.0093720201,0.0093803657,0.0094313519,0.0094402367,0.0094498666,0.0094607091,0.0094723944,0.009485337,0.0094988598,0.0095241992,0.0095480401,0.0095700584,0.0095900018,0.0096085761,0.0096256603,0.009641815,0.0096575888,0.0096727591,0.0096874768,0.0096999556,0.0097127538,0.0097261937,0.0097393095,0.0097540198,0.0097698672,0.0097872568,0.0098053413,0.0098250424,0.0098450221,0.0098739788,0.009899498,0.0099192187,0.0099337986,0.0099522015,0.0099666733,0.0099776136,0.0099889245,0.009994966,0.0099955527,0.009991792,0.0099838702,0.0099724289,0.009964305,0.0099584693,0.0099550895,0.0099535668,0.0099531878,0.009961959,0.0099778399,0.0099998219,0.01002684,0.010058235,0.010054972,0.010020907,0.0099600293,0.009875467,0.0097703598,0.0096776541,0.0095957369,0.0095234113,0.0094591426,0.0094024111,0.0093518998,0.0093071861,0.0092675062,0.0092320107,0.0092003373,0.0091722058,0.0091472557,0.0091249198,0.009105199,0.0090877172,0.0090719303,0.0090581831,0.0090461681,0.0090352967,0.0090261186,0.0090179788,0.0090110535
"io(c10,i32)",0.0031073899,0.003056319,0.0031600045,0.0030543273,0.0029288046,0.0026967847,0.002970895,0.0032867994,0.003426641,0.0032167481,0.0031322704,0.0029945318,0.0030663793,0.0027396302,0.002457584,0.002161019,0.0020581421,0.0019122503,0.0015974167,0.0014185251,0.001370199,0.0013078121,0.0014142877,0.0015273647,0.0016695379,0.0018102755,0.0019411943,0.0020335438,0.0020900671,0.0021047529,0.0020728663,0.0020014879,0.0019069717,0.001802893,0.001693778,0.001590681,0.0015033869,0.0014345918,0.0013912407,0.0013754091,0.001385991,0.0014266423,0.0014869495,0.0015586274,0.0016335528,0.0017051485,0.0017684184,0.0018185149,0.0018546411,0.001876178,0.0018843062,0.0018811089,0.0018694279,0.0018529842,0.0018346076,0.00181788,0.0018056296,0.0018001479,0.0018026783,0.0018133865,0.001831217,0.0018581776,0.0018891169,0.0019221302,0.0019594566,0.0019903185,0.0020178626,0.0020404747,0.0020575784,0.0020690847,0.0020752714,0.0020771455,0.0020751031,0.0020709964,0.002065738,0.002060673,0.0020568131,0.0020549884,0.0020560308,0.0020596499,0.0020660427,0.0020748754,0.0020854289,0.0020969782,0.0021088091,0.0021203642,0.0021308921,0.002140082,0.0021471556,0.0021525302,0.0021561366,0.0021578474,0.0021585333,0.002158565,0.0021582975,0.002159276,0.0021608616,0.0021632172,0.0021664158,0.0021703606,0.0021751144,0.0021806087,0.002186568,0.0021927201,0.0021989113,0.0022046897,0.0022098757,0.0022143996,0.0022180348,0.0022208353,0.0022226262,0.0022233671,0.0022233666,0.00222286,0.002223318,0.0022251881,0.0022281897,0.0022324999,0.0022380431,0.0022431267,0.002247975,0.0022526481,0.0022571313,0.0022613062,0.0022651432,0.0022685514,0.0022716785,0.0022742329,0.002276401,0.0022781005,0.0022793987,0.0022802309,0.0022809489,0.0022812248,0.0022815259,0.0022817072,0.002281971,0.0022821547,0.0022825708,0.0022829911,0.0022836025
"io(c10,i33)",0.0060911621,0.0062975562,0.006176197,0.0057465746,0.0051823799,0.00447514,0.0050250948,0.0060452414,0.0065467372,0.0064947847,0.0066693691,0.0076421355,0.0084386561,0.0084993662,0.0081207594,0.0080972537,0.0082132015,0.008050357,0.0077671474,0.0077720494,0.0062331925,0.006010069,0.0057881083,0.0056393091,0.0055892495,0.0055768131,0.0056362133,0.005744474,0.0059329383,0.006141298,0.0064373086,0.00675266,0.0071056001,0.0074104392,0.0077503305,0.0080578011,0.0083856694,0.0086904727,0.0090190768,0.0093064848,0.0096150506,0.0098538678,0.01009896,0.01028963,0.010493883,0.010649045,0.010823543,0.010959555,0.011112347,0.01123212,0.011373079,0.011479159,0.011609239,0.011708512,0.011831944,0.011923874,0.012040704,0.012128872,0.012238503,0.012323351,0.012431978,0.012502658,0.012593768,0.012661711,0.012727814,0.012793128,0.012877004,0.012940507,0.013020729,0.013081513,0.013159178,0.013214225,0.013285383,0.013339898,0.01341135,0.013467548,0.013541026,0.013599784,0.013673555,0.013734067,0.013810189,0.013873058,0.013951886,0.014019785,0.0141033,0.014176907,0.014263673,0.014340766,0.014432655,0.014512843,0.014606224,0.014686028,0.014776838,0.014859135,0.014954996,0.015013739,0.015083874,0.015146733,0.015218954,0.015280646,0.01535041,0.015410225,0.015476747,0.015533578,0.015597014,0.015655125,0.015718395,0.015776506,0.015842881,0.015903009,0.01597208,0.016039358,0.016114151,0.016185932,0.016255178,0.016311793,0.016364597,0.016401635,0.016429724,0.016452579,0.016476722,0.016495723,0.016515274,0.016529141,0.016545737,0.016556866,0.016570473,0.016578233,0.016590595,0.016597148,0.016607804,0.016612899,0.016621282,0.016626472,0.016633485,0.016637957,0.016644588,0.016648339,0.016654609,0.016657997,0.016664507
"io(c10,i34)",0.0030931178,0.0030419386,0.0036476746,0.0044758017,0.0053402525,0.0060851471,0.0067481413,0.0069664051,0.0066581722,0.0065260483,0.0061997939,0.0058777807,0.0053654839,0.0044422415,0.0038861237,0.0040452871,0.0043723416,0.0045446549,0.0044375584,0.00369881,0.0039152643,0.0041891714,0.0043280683,0.0044008568,0.0044556181,0.0045688665,0.0046940059,0.0048361584,0.0049683927,0.0051266127,0.0053060804,0.005532864,0.0057977089,0.0061142263,0.0064481972,0.0068099461,0.0071810256,0.0075612525,0.0079396805,0.0083230846,0.0086980704,0.0089928368,0.0092305141,0.0094363885,0.0096172486,0.0097882645,0.009943027,0.010090251,0.010230586,0.010365399,0.010495353,0.010623103,0.010744952,0.010864974,0.010975801,0.011082065,0.011179416,0.011272453,0.011358027,0.011438323,0.011513137,0.011539382,0.011563321,0.011583848,0.011603142,0.011618271,0.011631374,0.011641346,0.011649367,0.011654694,0.011658753,0.011663339,0.011667171,0.011669134,0.011669843,0.011669935,0.011668464,0.011668705,0.011668208,0.011668433,0.011668788,0.011674208,0.011680455,0.011687533,0.011696192,0.011706336,0.011718559,0.011732756,0.011748404,0.011766829,0.011786408,0.011811556,0.011837294,0.011863365,0.011889494,0.011921154,0.011953062,0.011986019,0.012020343,0.012052651,0.012083558,0.01211298,0.012139008,0.012164929,0.01219253,0.012221903,0.012253406,0.012287794,0.012320999,0.012362536,0.012408505,0.012459101,0.012515426,0.012575307,0.012614979,0.012633697,0.012634187,0.012617877,0.012581518,0.012550223,0.012521439,0.012497516,0.012475049,0.012457345,0.012440491,0.012426795,0.012413973,0.012404222,0.012395509,0.012387062,0.012379366,0.01237226,0.012367277,0.012361927,0.012358047,0.012355526,0.012352716,0.012348558,0.012347618,0.012345732,0.012343463
"io(c10,i35)",0.0056812894,0.0053232224,0.0054762112,0.0065092905,0.0079407748,0.008916528,0.0092386082,0.0093774879,0.0094634891,0.0095394989,0.0092094978,0.008919131,0.0081068547,0.0074641644,0.0069877515,0.0068963985,0.0072479444,0.007800912,0.0080477875,0.0075793271,0.0067716553,0.0063595977,0.0062252157,0.0063494849,0.006667566,0.0070829093,0.0075168191,0.0079238182,0.0082670776,0.0085244672,0.0086990269,0.0088030323,0.0088587264,0.0088809198,0.0088893473,0.0088925567,0.0088957297,0.0089038229,0.0089139463,0.0089251278,0.0089368774,0.0089569669,0.0089813843,0.0090070143,0.0090327123,0.0090575097,0.0090821544,0.0091066221,0.0091305571,0.0091535412,0.0091755921,0.0091967164,0.00921732,0.0092373239,0.0092580523,0.0092783989,0.0092989728,0.0093190325,0.0093387505,0.0093581835,0.0093774181,0.0094026066,0.0094271069,0.0094511788,0.0094608162,0.009483926,0.0095062796,0.0095277047,0.0095483698,0.0095681772,0.0095873484,0.00960059,0.0096141184,0.0096284607,0.0096435016,0.0096591916,0.0096755112,0.0096921548,0.0097092018,0.0097267535,0.0097447392,0.0097642047,0.0097839665,0.0098039992,0.0098247007,0.0098454589,0.0098664155,0.0098875342,0.0099091837,0.0099311387,0.0099537745,0.0099731404,0.0099947192,0.010019994,0.010048477,0.010076093,0.010106344,0.010138906,0.010171892,0.010206535,0.010242485,0.01027925,0.010316595,0.010353995,0.010389636,0.010423956,0.010456636,0.010487854,0.010517869,0.010544655,0.010569109,0.010591423,0.010612252,0.010631869,0.010659277,0.010692212,0.010729326,0.010769128,0.010810655,0.010845854,0.010875733,0.010900678,0.010921963,0.010939682,0.010954709,0.010967252,0.010978057,0.010987704,0.010995903,0.011003436,0.011010421,0.011017345,0.011024084,0.011031073,0.011038217,0.011045608,0.011053418,0.011061786,0.011070309,0.011079335,0.011088584
